date_time	Rg
2023-08-31 10:00:00	439.7762
2023-08-31 10:05:00	467.1996
2023-08-31 10:10:00	455.1785
2023-08-31 10:15:00	502.7421
2023-08-31 10:20:00	518.1451
2023-08-31 10:25:00	531.6907
2023-08-31 10:30:00	547.2618
2023-08-31 10:35:00	559.1141
2023-08-31 10:40:00	407.2729
2023-08-31 10:45:00	581.4536
2023-08-31 10:50:00	601.5963
2023-08-31 10:55:00	608.1971
2023-08-31 11:00:00	609.8896
2023-08-31 11:05:00	609.8893
2023-08-31 11:10:00	632.0639
2023-08-31 11:15:00	665.4106
2023-08-31 11:20:00	673.8742
2023-08-31 11:25:00	648.3141
2023-08-31 11:30:00	689.6166
2023-08-31 11:35:00	679.1217
2023-08-31 11:40:00	696.5568
2023-08-31 11:45:00	673.5357
2023-08-31 11:50:00	710.6064
2023-08-31 11:55:00	697.5785
2023-08-31 12:00:00	722.1209
2023-08-31 12:05:00	723.3039
2023-08-31 12:10:00	684.3704
2023-08-31 12:15:00	741.2453
2023-08-31 12:20:00	633.5877
2023-08-31 12:25:00	617.168
2023-08-31 12:30:00	706.5438
2023-08-31 12:35:00	713.6531
2023-08-31 12:40:00	742.5987
2023-08-31 12:45:00	788.4713
2023-08-31 12:50:00	745.9836
2023-08-31 12:55:00	791.3486
2023-08-31 13:00:00	791.8565
2023-08-31 13:05:00	791.1794
2023-08-31 13:10:00	755.463
2023-08-31 13:15:00	808.953
2023-08-31 13:20:00	816.4011
2023-08-31 13:25:00	807.9371
2023-08-31 13:30:00	808.9526
2023-08-31 13:35:00	820.8016
2023-08-31 13:40:00	798.1191
2023-08-31 13:45:00	745.8135
2023-08-31 13:50:00	776.4516
2023-08-31 13:55:00	838.9133
2023-08-31 14:00:00	813.6918
2023-08-31 14:05:00	811.4909
2023-08-31 14:10:00	818.7698
2023-08-31 14:15:00	744.6287
2023-08-31 14:20:00	818.2621
2023-08-31 14:25:00	798.4573
2023-08-31 14:30:00	797.6109
2023-08-31 14:35:00	789.1473
2023-08-31 14:40:00	760.2018
2023-08-31 14:45:00	733.1181
2023-08-31 14:50:00	689.4461
2023-08-31 14:55:00	578.9113
2023-08-31 15:00:00	693.6779
2023-08-31 15:05:00	727.8708
2023-08-31 15:10:00	725.6705
2023-08-31 15:15:00	761.8949
2023-08-31 15:20:00	759.694
2023-08-31 15:25:00	767.4805
2023-08-31 15:30:00	541.6713
2023-08-31 15:35:00	527.7908
2023-08-31 15:40:00	648.9899
2023-08-31 15:45:00	504.9394
2023-08-31 15:50:00	693.001
2023-08-31 15:55:00	595.5001
2023-08-31 16:00:00	756.3088
2023-08-31 16:05:00	685.0452
2023-08-31 16:10:00	677.4279
2023-08-31 16:15:00	601.0861
2023-08-31 16:20:00	645.9433
2023-08-31 16:25:00	629.5236
2023-08-31 16:30:00	532.192
2023-08-31 16:35:00	605.3176
2023-08-31 16:40:00	630.2007
2023-08-31 16:45:00	606.6721
2023-08-31 16:50:00	561.3071
2023-08-31 16:55:00	494.7829
2023-08-31 17:00:00	462.9597
2023-08-31 17:05:00	494.1058
2023-08-31 17:10:00	475.1472
2023-08-31 17:15:00	510.5251
2023-08-31 17:20:00	515.0953
2023-08-31 17:25:00	501.7228
2023-08-31 17:30:00	486.319
2023-08-31 17:35:00	361.3961
2023-08-31 17:40:00	89.62703
2023-08-31 17:45:00	64.90926
2023-08-31 17:50:00	68.12457
2023-08-31 17:55:00	65.51213
2023-08-31 18:00:00	67.22028
2023-08-31 18:05:00	70.58633
2023-08-31 18:10:00	268.2965
2023-08-31 18:15:00	313.1537
2023-08-31 18:20:00	220.2232
2023-08-31 18:25:00	235.627
2023-08-31 18:30:00	239.5202
2023-08-31 18:35:00	213.2831
2023-08-31 18:40:00	261.5257
2023-08-31 18:45:00	234.7806
2023-08-31 18:50:00	55.74436
2023-08-31 18:55:00	49.73159
2023-08-31 19:00:00	44.87521
2023-08-31 19:05:00	166.7332
2023-08-31 19:10:00	45.12586
2023-08-31 19:15:00	127.8926
2023-08-31 19:20:00	147.9441
2023-08-31 19:25:00	134.233
2023-08-31 19:30:00	120.5584
2023-08-31 19:35:00	35.7002
2023-08-31 19:40:00	67.78059
2023-08-31 19:45:00	35.20577
2023-08-31 19:50:00	65.83826
2023-08-31 19:55:00	52.35917
2023-08-31 20:00:00	40.08566
2023-08-31 20:05:00	29.23951
2023-08-31 20:10:00	15.25469
2023-08-31 20:15:00	7.067382
2023-08-31 20:20:00	4.728385
2023-08-31 20:25:00	2.816169
2023-08-31 20:30:00	1.508886
2023-08-31 20:35:00	0.7241678
2023-08-31 20:40:00	0.3074666
2023-08-31 20:45:00	0.08064751
2023-08-31 20:50:00	0.02520159
2023-08-31 20:55:00	0.008400146
2023-08-31 21:00:00	0.003360094
2023-08-31 21:05:00	0.001680098
2023-08-31 21:10:00	0.001680054
2023-08-31 21:15:00	0
2023-08-31 21:20:00	0
2023-08-31 21:25:00	0
2023-08-31 21:30:00	0
2023-08-31 21:35:00	0
2023-08-31 21:40:00	0
2023-08-31 21:45:00	0
2023-08-31 21:50:00	0
2023-08-31 21:55:00	0
2023-08-31 22:00:00	0
2023-08-31 22:05:00	0
2023-08-31 22:10:00	0
2023-08-31 22:15:00	0
2023-08-31 22:20:00	0
2023-08-31 22:25:00	0
2023-08-31 22:30:00	0
2023-08-31 22:35:00	0
2023-08-31 22:40:00	0
2023-08-31 22:45:00	0
2023-08-31 22:50:00	0.001680204
2023-08-31 22:55:00	0
2023-08-31 23:00:00	0
2023-08-31 23:05:00	0
2023-08-31 23:10:00	-0.001680191
2023-08-31 23:15:00	0
2023-08-31 23:20:00	-0.001680214
2023-08-31 23:25:00	0
2023-08-31 23:30:00	0
2023-08-31 23:35:00	0
2023-08-31 23:40:00	-0.001680128
2023-08-31 23:45:00	0
2023-08-31 23:50:00	0.001680154
2023-08-31 23:55:00	0.001680142
2023-09-01	0.001680161
2023-09-01 00:05:00	0
2023-09-01 00:10:00	0
2023-09-01 00:15:00	0.001680096
2023-09-01 00:20:00	0
2023-09-01 00:25:00	0.001680101
2023-09-01 00:30:00	0.001680092
2023-09-01 00:35:00	0
2023-09-01 00:40:00	0
2023-09-01 00:45:00	0.001680047
2023-09-01 00:50:00	0.001680085
2023-09-01 00:55:00	0
2023-09-01 01:00:00	0.001680142
2023-09-01 01:05:00	0
2023-09-01 01:10:00	0
2023-09-01 01:15:00	0.001680037
2023-09-01 01:20:00	0.001680047
2023-09-01 01:25:00	0
2023-09-01 01:30:00	0
2023-09-01 01:35:00	0.001680026
2023-09-01 01:40:00	0.001680027
2023-09-01 01:45:00	0.001680021
2023-09-01 01:50:00	0.001680017
2023-09-01 01:55:00	0.001680013
2023-09-01 02:00:00	0
2023-09-01 02:05:00	0.001680086
2023-09-01 02:10:00	0
2023-09-01 02:15:00	0
2023-09-01 02:20:00	0
2023-09-01 02:25:00	0
2023-09-01 02:30:00	0
2023-09-01 02:35:00	0
2023-09-01 02:40:00	0
2023-09-01 02:45:00	0
2023-09-01 02:50:00	0
2023-09-01 02:55:00	0
2023-09-01 03:00:00	0
2023-09-01 03:05:00	0
2023-09-01 03:10:00	0
2023-09-01 03:15:00	0
2023-09-01 03:20:00	0
2023-09-01 03:25:00	0
2023-09-01 03:30:00	0
2023-09-01 03:35:00	0
2023-09-01 03:40:00	0
2023-09-01 03:45:00	0
2023-09-01 03:50:00	0
2023-09-01 03:55:00	0
2023-09-01 04:00:00	0
2023-09-01 04:05:00	0
2023-09-01 04:10:00	0
2023-09-01 04:15:00	0
2023-09-01 04:20:00	0
2023-09-01 04:25:00	0
2023-09-01 04:30:00	0
2023-09-01 04:35:00	0
2023-09-01 04:40:00	0
2023-09-01 04:45:00	0
2023-09-01 04:50:00	0
2023-09-01 04:55:00	0
2023-09-01 05:00:00	0
2023-09-01 05:05:00	0
2023-09-01 05:10:00	0
2023-09-01 05:15:00	0
2023-09-01 05:20:00	0
2023-09-01 05:25:00	0
2023-09-01 05:30:00	0
2023-09-01 05:35:00	0
2023-09-01 05:40:00	0
2023-09-01 05:45:00	0
2023-09-01 05:50:00	-0.001680046
2023-09-01 05:55:00	0
2023-09-01 06:00:00	0
2023-09-01 06:05:00	0
2023-09-01 06:10:00	0
2023-09-01 06:15:00	0
2023-09-01 06:20:00	0
2023-09-01 06:25:00	0
2023-09-01 06:30:00	0.003360309
2023-09-01 06:35:00	0.01176114
2023-09-01 06:40:00	0.04872368
2023-09-01 06:45:00	0.1881716
2023-09-01 06:50:00	0.4099473
2023-09-01 06:55:00	0.7980583
2023-09-01 07:00:00	1.527248
2023-09-01 07:05:00	2.441202
2023-09-01 07:10:00	4.158248
2023-09-01 07:15:00	6.91726
2023-09-01 07:20:00	10.32851
2023-09-01 07:25:00	10.97872
2023-09-01 07:30:00	10.44449
2023-09-01 07:35:00	12.15848
2023-09-01 07:40:00	19.68436
2023-09-01 07:45:00	17.69357
2023-09-01 07:50:00	14.33602
2023-09-01 07:55:00	21.50879
2023-09-01 08:00:00	24.87617
2023-09-01 08:05:00	26.84697
2023-09-01 08:10:00	33.20829
2023-09-01 08:15:00	40.25381
2023-09-01 08:20:00	47.65517
2023-09-01 08:25:00	49.11237
2023-09-01 08:30:00	51.17233
2023-09-01 08:35:00	61.98912
2023-09-01 08:40:00	56.12782
2023-09-01 08:45:00	77.81155
2023-09-01 08:50:00	88.94606
2023-09-01 08:55:00	93.23152
2023-09-01 09:00:00	127.6231
2023-09-01 09:05:00	156.2722
2023-09-01 09:10:00	174.3849
2023-09-01 09:15:00	202.4894
2023-09-01 09:20:00	253.9491
2023-09-01 09:25:00	247.5116
2023-09-01 09:30:00	367.3723
2023-09-01 09:35:00	359.0821
2023-09-01 09:40:00	362.6444
2023-09-01 09:45:00	246.4848
2023-09-01 09:50:00	101.2263
2023-09-01 09:55:00	248.5022
2023-09-01 10:00:00	405.0798
2023-09-01 10:05:00	417.0968
2023-09-01 10:10:00	473.9699
2023-09-01 10:15:00	482.7731
2023-09-01 10:20:00	476.8457
2023-09-01 10:25:00	479.2173
2023-09-01 10:30:00	512.2233
2023-09-01 10:35:00	533.0464
2023-09-01 10:40:00	530.5048
2023-09-01 10:45:00	521.8696
2023-09-01 10:50:00	580.7758
2023-09-01 10:55:00	596.3482
2023-09-01 11:00:00	575.358
2023-09-01 11:05:00	540.9954
2023-09-01 11:10:00	581.79
2023-09-01 11:15:00	639.8505
2023-09-01 11:20:00	651.361
2023-09-01 11:25:00	657.9626
2023-09-01 11:30:00	672.1815
2023-09-01 11:35:00	681.4974
2023-09-01 11:40:00	675.0629
2023-09-01 11:45:00	630.2037
2023-09-01 11:50:00	668.9665
2023-09-01 11:55:00	666.9346
2023-09-01 12:00:00	640.8664
2023-09-01 12:05:00	627.3244
2023-09-01 12:10:00	643.0666
2023-09-01 12:15:00	620.0455
2023-09-01 12:20:00	697.4031
2023-09-01 12:25:00	725.5024
2023-09-01 12:30:00	669.981
2023-09-01 12:35:00	653.3922
2023-09-01 12:40:00	589.7457
2023-09-01 12:45:00	756.8176
2023-09-01 12:50:00	770.5287
2023-09-01 12:55:00	729.7335
2023-09-01 13:00:00	803.0287
2023-09-01 13:05:00	797.7811
2023-09-01 13:10:00	802.0129
2023-09-01 13:15:00	802.6899
2023-09-01 13:20:00	808.7838
2023-09-01 13:25:00	803.8749
2023-09-01 13:30:00	739.7206
2023-09-01 13:35:00	803.5362
2023-09-01 13:40:00	806.7526
2023-09-01 13:45:00	773.0677
2023-09-01 13:50:00	796.5962
2023-09-01 13:55:00	803.3669
2023-09-01 14:00:00	765.7883
2023-09-01 14:05:00	801.3355
2023-09-01 14:10:00	798.9658
2023-09-01 14:15:00	799.9814
2023-09-01 14:20:00	795.7498
2023-09-01 14:25:00	787.1166
2023-09-01 14:30:00	784.0698
2023-09-01 14:35:00	781.5307
2023-09-01 14:40:00	778.9918
2023-09-01 14:45:00	773.4059
2023-09-01 14:50:00	761.557
2023-09-01 14:55:00	761.7263
2023-09-01 15:00:00	755.8017
2023-09-01 15:05:00	750.8925
2023-09-01 15:10:00	720.9315
2023-09-01 15:15:00	715.1762
2023-09-01 15:20:00	728.2103
2023-09-01 15:25:00	725.3326
2023-09-01 15:30:00	721.7779
2023-09-01 15:35:00	712.6368
2023-09-01 15:40:00	704.1734
2023-09-01 15:45:00	693.5095
2023-09-01 15:50:00	687.5847
2023-09-01 15:55:00	678.952
2023-09-01 16:00:00	668.6261
2023-09-01 16:05:00	657.7927
2023-09-01 16:10:00	650.8521
2023-09-01 16:15:00	641.0343
2023-09-01 16:20:00	630.2009
2023-09-01 16:25:00	615.9818
2023-09-01 16:30:00	610.5651
2023-09-01 16:35:00	598.2082
2023-09-01 16:40:00	581.4502
2023-09-01 16:45:00	581.7888
2023-09-01 16:50:00	578.4034
2023-09-01 16:55:00	551.6583
2023-09-01 17:00:00	563.6765
2023-09-01 17:05:00	544.8873
2023-09-01 17:10:00	527.1136
2023-09-01 17:15:00	510.525
2023-09-01 17:20:00	502.2308
2023-09-01 17:25:00	107.462
2023-09-01 17:30:00	554.8745
2023-09-01 17:35:00	436.0454
2023-09-01 17:40:00	151.4987
2023-09-01 17:45:00	194.4938
2023-09-01 17:50:00	152.0065
2023-09-01 17:55:00	151.1601
2023-09-01 18:00:00	139.6496
2023-09-01 18:05:00	166.2254
2023-09-01 18:10:00	415.5634
2023-09-01 18:15:00	323.9871
2023-09-01 18:20:00	266.6038
2023-09-01 18:25:00	327.3723
2023-09-01 18:30:00	317.893
2023-09-01 18:35:00	251.1998
2023-09-01 18:40:00	185.1838
2023-09-01 18:45:00	178.7515
2023-09-01 18:50:00	75.82459
2023-09-01 18:55:00	76.51029
2023-09-01 19:00:00	78.68603
2023-09-01 19:05:00	147.4362
2023-09-01 19:10:00	133.5558
2023-09-01 19:15:00	106.2292
2023-09-01 19:20:00	83.0039
2023-09-01 19:25:00	68.43476
2023-09-01 19:30:00	58.92351
2023-09-01 19:35:00	53.48129
2023-09-01 19:40:00	50.18256
2023-09-01 19:45:00	29.39287
2023-09-01 19:50:00	18.55309
2023-09-01 19:55:00	17.55968
2023-09-01 20:00:00	13.82895
2023-09-01 20:05:00	10.42068
2023-09-01 20:10:00	6.89428
2023-09-01 20:15:00	4.787225
2023-09-01 20:20:00	2.658205
2023-09-01 20:25:00	1.50716
2023-09-01 20:30:00	0.8317194
2023-09-01 20:35:00	0.2772391
2023-09-01 20:40:00	0.07897117
2023-09-01 20:45:00	0.02688351
2023-09-01 20:50:00	0.01008096
2023-09-01 20:55:00	0.003360233
2023-09-01 21:00:00	0.001680091
2023-09-01 21:05:00	0.001680139
2023-09-01 21:10:00	0
2023-09-01 21:15:00	0
2023-09-01 21:20:00	0
2023-09-01 21:25:00	0
2023-09-01 21:30:00	0
2023-09-01 21:35:00	0
2023-09-01 21:40:00	0
2023-09-01 21:45:00	-0.00168003
2023-09-01 21:50:00	0
2023-09-01 21:55:00	0
2023-09-01 22:00:00	0
2023-09-01 22:05:00	0
2023-09-01 22:10:00	0.00168002
2023-09-01 22:15:00	0
2023-09-01 22:20:00	0
2023-09-01 22:25:00	0
2023-09-01 22:30:00	0
2023-09-01 22:35:00	0
2023-09-01 22:40:00	0.001680001
2023-09-01 22:45:00	0
2023-09-01 22:50:00	0
2023-09-01 22:55:00	0
2023-09-01 23:00:00	0.001680033
2023-09-01 23:05:00	0
2023-09-01 23:10:00	0.001679998
2023-09-01 23:15:00	0.00167998
2023-09-01 23:20:00	0.001680064
2023-09-01 23:25:00	0.001680081
2023-09-01 23:30:00	0
2023-09-01 23:35:00	0
2023-09-01 23:40:00	0
2023-09-01 23:45:00	0
2023-09-01 23:50:00	0
2023-09-01 23:55:00	0
2023-09-02	0
2023-09-02 00:05:00	0.001680163
2023-09-02 00:10:00	0
2023-09-02 00:15:00	0
2023-09-02 00:20:00	0
2023-09-02 00:25:00	0
2023-09-02 00:30:00	0
2023-09-02 00:35:00	0
2023-09-02 00:40:00	0
2023-09-02 00:45:00	0
2023-09-02 00:50:00	0
2023-09-02 00:55:00	0.00168007
2023-09-02 01:00:00	0.001680067
2023-09-02 01:05:00	0
2023-09-02 01:10:00	0
2023-09-02 01:15:00	0
2023-09-02 01:20:00	0
2023-09-02 01:25:00	0
2023-09-02 01:30:00	0.00168001
2023-09-02 01:35:00	0
2023-09-02 01:40:00	0
2023-09-02 01:45:00	0
2023-09-02 01:50:00	0
2023-09-02 01:55:00	0
2023-09-02 02:00:00	0
2023-09-02 02:05:00	0
2023-09-02 02:10:00	0
2023-09-02 02:15:00	0.001680104
2023-09-02 02:20:00	0
2023-09-02 02:25:00	0
2023-09-02 02:30:00	0.001680141
2023-09-02 02:35:00	0.001680166
2023-09-02 02:40:00	0.001680173
2023-09-02 02:45:00	0
2023-09-02 02:50:00	0
2023-09-02 02:55:00	0.001680202
2023-09-02 03:00:00	0
2023-09-02 03:05:00	0.001680215
2023-09-02 03:10:00	0.001680204
2023-09-02 03:15:00	0.001680208
2023-09-02 03:20:00	0.001680185
2023-09-02 03:25:00	0
2023-09-02 03:30:00	0
2023-09-02 03:35:00	0
2023-09-02 03:40:00	0
2023-09-02 03:45:00	0
2023-09-02 03:50:00	0
2023-09-02 03:55:00	0
2023-09-02 04:00:00	0
2023-09-02 04:05:00	0
2023-09-02 04:10:00	0
2023-09-02 04:15:00	0
2023-09-02 04:20:00	0
2023-09-02 04:25:00	0
2023-09-02 04:30:00	0
2023-09-02 04:35:00	0
2023-09-02 04:40:00	0
2023-09-02 04:45:00	0
2023-09-02 04:50:00	0
2023-09-02 04:55:00	0
2023-09-02 05:00:00	-0.00168019
2023-09-02 05:05:00	0
2023-09-02 05:10:00	0
2023-09-02 05:15:00	-0.001680109
2023-09-02 05:20:00	0
2023-09-02 05:25:00	0
2023-09-02 05:30:00	0
2023-09-02 05:35:00	0
2023-09-02 05:40:00	0
2023-09-02 05:45:00	-0.001680142
2023-09-02 05:50:00	-0.001680122
2023-09-02 05:55:00	-0.001680095
2023-09-02 06:00:00	-0.001680075
2023-09-02 06:05:00	-0.001680053
2023-09-02 06:10:00	-0.001680116
2023-09-02 06:15:00	-0.001680129
2023-09-02 06:20:00	0
2023-09-02 06:25:00	0.003360263
2023-09-02 06:30:00	0.01008108
2023-09-02 06:35:00	0.02856255
2023-09-02 06:40:00	0.08232469
2023-09-02 06:45:00	0.2469738
2023-09-02 06:50:00	0.6300494
2023-09-02 06:55:00	1.22485
2023-09-02 07:00:00	2.784055
2023-09-02 07:05:00	4.672379
2023-09-02 07:10:00	6.874892
2023-09-02 07:15:00	9.37677
2023-09-02 07:20:00	12.20377
2023-09-02 07:25:00	15.41975
2023-09-02 07:30:00	21.44865
2023-09-02 07:35:00	30.87002
2023-09-02 07:40:00	63.95056
2023-09-02 07:45:00	83.69334
2023-09-02 07:50:00	97.91016
2023-09-02 07:55:00	56.78355
2023-09-02 08:00:00	88.78395
2023-09-02 08:05:00	86.90846
2023-09-02 08:10:00	116.5813
2023-09-02 08:15:00	59.59677
2023-09-02 08:20:00	110.5194
2023-09-02 08:25:00	180.1792
2023-09-02 08:30:00	193.3827
2023-09-02 08:35:00	76.24132
2023-09-02 08:40:00	40.53979
2023-09-02 08:45:00	49.59743
2023-09-02 08:50:00	50.46737
2023-09-02 08:55:00	51.45425
2023-09-02 09:00:00	52.60859
2023-09-02 09:05:00	225.6803
2023-09-02 09:10:00	297.7842
2023-09-02 09:15:00	246.1414
2023-09-02 09:20:00	323.6688
2023-09-02 09:25:00	338.0554
2023-09-02 09:30:00	351.2564
2023-09-02 09:35:00	365.6454
2023-09-02 09:40:00	380.3665
2023-09-02 09:45:00	66.78281
2023-09-02 09:50:00	73.59774
2023-09-02 09:55:00	436.5631
2023-09-02 10:00:00	408.7987
2023-09-02 10:05:00	444.0089
2023-09-02 10:10:00	428.941
2023-09-02 10:15:00	382.8999
2023-09-02 10:20:00	401.5181
2023-09-02 10:25:00	442.1458
2023-09-02 10:30:00	456.0242
2023-09-02 10:35:00	486.8343
2023-09-02 10:40:00	514.5929
2023-09-02 10:45:00	533.7188
2023-09-02 10:50:00	523.0536
2023-09-02 10:55:00	560.4623
2023-09-02 11:00:00	554.1989
2023-09-02 11:05:00	550.9825
2023-09-02 11:10:00	587.0374
2023-09-02 11:15:00	588.8994
2023-09-02 11:20:00	600.0714
2023-09-02 11:25:00	613.9517
2023-09-02 11:30:00	627.4935
2023-09-02 11:35:00	643.5744
2023-09-02 11:40:00	649.1604
2023-09-02 11:45:00	658.1319
2023-09-02 11:50:00	663.0408
2023-09-02 11:55:00	648.6526
2023-09-02 12:00:00	680.1373
2023-09-02 12:05:00	696.726
2023-09-02 12:10:00	711.9606
2023-09-02 12:15:00	727.3644
2023-09-02 12:20:00	766.9739
2023-09-02 12:25:00	800.1512
2023-09-02 12:30:00	739.7208
2023-09-02 12:35:00	709.4208
2023-09-02 12:40:00	627.493
2023-09-02 12:45:00	585.0056
2023-09-02 12:50:00	633.0789
2023-09-02 12:55:00	762.2338
2023-09-02 13:00:00	817.755
2023-09-02 13:05:00	781.1924
2023-09-02 13:10:00	736.504
2023-09-02 13:15:00	677.0897
2023-09-02 13:20:00	842.9765
2023-09-02 13:25:00	827.4034
2023-09-02 13:30:00	765.4498
2023-09-02 13:35:00	509.3405
2023-09-02 13:40:00	609.7188
2023-09-02 13:45:00	689.446
2023-09-02 13:50:00	817.4161
2023-09-02 13:55:00	828.2495
2023-09-02 14:00:00	689.4462
2023-09-02 14:05:00	815.0466
2023-09-02 14:10:00	595.5001
2023-09-02 14:15:00	665.4096
2023-09-02 14:20:00	703.8341
2023-09-02 14:25:00	789.9937
2023-09-02 14:30:00	825.3719
2023-09-02 14:35:00	776.96
2023-09-02 14:40:00	621.3987
2023-09-02 14:45:00	484.1189
2023-09-02 14:50:00	771.2048
2023-09-02 14:55:00	630.0317
2023-09-02 15:00:00	527.1141
2023-09-02 15:05:00	698.4177
2023-09-02 15:10:00	294.3647
2023-09-02 15:15:00	572.9869
2023-09-02 15:20:00	612.5966
2023-09-02 15:25:00	653.5602
2023-09-02 15:30:00	642.5576
2023-09-02 15:35:00	641.2033
2023-09-02 15:40:00	577.2184
2023-09-02 15:45:00	791.8558
2023-09-02 15:50:00	443.8317
2023-09-02 15:55:00	448.7406
2023-09-02 16:00:00	569.6011
2023-09-02 16:05:00	527.9602
2023-09-02 16:10:00	266.2653
2023-09-02 16:15:00	300.9661
2023-09-02 16:20:00	400.6674
2023-09-02 16:25:00	611.5807
2023-09-02 16:30:00	382.3859
2023-09-02 16:35:00	664.9014
2023-09-02 16:40:00	629.0156
2023-09-02 16:45:00	613.2734
2023-09-02 16:50:00	520.1736
2023-09-02 16:55:00	405.0684
2023-09-02 17:00:00	439.0923
2023-09-02 17:05:00	387.4642
2023-09-02 17:10:00	152.1757
2023-09-02 17:15:00	535.0696
2023-09-02 17:20:00	556.5673
2023-09-02 17:25:00	502.2308
2023-09-02 17:30:00	476.6707
2023-09-02 17:35:00	447.3864
2023-09-02 17:40:00	401.6829
2023-09-02 17:45:00	347.1773
2023-09-02 17:50:00	144.7277
2023-09-02 17:55:00	83.64807
2023-09-02 18:00:00	80.16499
2023-09-02 18:05:00	222.593
2023-09-02 18:10:00	303.5052
2023-09-02 18:15:00	288.1015
2023-09-02 18:20:00	223.7779
2023-09-02 18:25:00	174.689
2023-09-02 18:30:00	150.8216
2023-09-02 18:35:00	130.0768
2023-09-02 18:40:00	87.02296
2023-09-02 18:45:00	85.09572
2023-09-02 18:50:00	64.21482
2023-09-02 18:55:00	60.99953
2023-09-02 19:00:00	59.65985
2023-09-02 19:05:00	64.51557
2023-09-02 19:10:00	62.33878
2023-09-02 19:15:00	55.64106
2023-09-02 19:20:00	56.21035
2023-09-02 19:25:00	55.94194
2023-09-02 19:30:00	51.75608
2023-09-02 19:35:00	43.41727
2023-09-02 19:40:00	36.91092
2023-09-02 19:45:00	29.08728
2023-09-02 19:50:00	22.41785
2023-09-02 19:55:00	24.17689
2023-09-02 20:00:00	11.20628
2023-09-02 20:05:00	6.971231
2023-09-02 20:10:00	4.197013
2023-09-02 20:15:00	2.125391
2023-09-02 20:20:00	1.426434
2023-09-02 20:25:00	0.7274961
2023-09-02 20:30:00	0.3175365
2023-09-02 20:35:00	0.1092051
2023-09-02 20:40:00	0.03696132
2023-09-02 20:45:00	0.01176034
2023-09-02 20:50:00	0.003360099
2023-09-02 20:55:00	0.001680029
2023-09-02 21:00:00	-0.001679979
2023-09-02 21:05:00	0
2023-09-02 21:10:00	-0.001680071
2023-09-02 21:15:00	-0.001680047
2023-09-02 21:20:00	-0.00168008
2023-09-02 21:25:00	-0.001680071
2023-09-02 21:30:00	-0.00168012
2023-09-02 21:35:00	-0.001680109
2023-09-02 21:40:00	-0.001680141
2023-09-02 21:45:00	-0.00168011
2023-09-02 21:50:00	-0.00168007
2023-09-02 21:55:00	-0.001680046
2023-09-02 22:00:00	0
2023-09-02 22:05:00	-0.001680074
2023-09-02 22:10:00	0
2023-09-02 22:15:00	0
2023-09-02 22:20:00	-0.001680068
2023-09-02 22:25:00	0
2023-09-02 22:30:00	0
2023-09-02 22:35:00	-0.001680114
2023-09-02 22:40:00	-0.001680076
2023-09-02 22:45:00	-0.001680047
2023-09-02 22:50:00	-0.001680097
2023-09-02 22:55:00	-0.00168012
2023-09-02 23:00:00	-0.001680083
2023-09-02 23:05:00	-0.001680069
2023-09-02 23:10:00	-0.001680088
2023-09-02 23:15:00	0
2023-09-02 23:20:00	0
2023-09-02 23:25:00	-0.001680055
2023-09-02 23:30:00	0
2023-09-02 23:35:00	0
2023-09-02 23:40:00	0
2023-09-02 23:45:00	-0.001680077
2023-09-02 23:50:00	0
2023-09-02 23:55:00	0
2023-09-03	0
2023-09-03 00:05:00	0
2023-09-03 00:10:00	0
2023-09-03 00:15:00	0
2023-09-03 00:20:00	-0.00168016
2023-09-03 00:25:00	0
2023-09-03 00:30:00	0
2023-09-03 00:35:00	0
2023-09-03 00:40:00	0
2023-09-03 00:45:00	0
2023-09-03 00:50:00	0
2023-09-03 00:55:00	0
2023-09-03 01:00:00	0
2023-09-03 01:05:00	0
2023-09-03 01:10:00	-0.001680169
2023-09-03 01:15:00	0
2023-09-03 01:20:00	0
2023-09-03 01:25:00	0
2023-09-03 01:30:00	0
2023-09-03 01:35:00	-0.001680154
2023-09-03 01:40:00	0
2023-09-03 01:45:00	0
2023-09-03 01:50:00	0
2023-09-03 01:55:00	0
2023-09-03 02:00:00	0
2023-09-03 02:05:00	0
2023-09-03 02:10:00	0
2023-09-03 02:15:00	0
2023-09-03 02:20:00	0
2023-09-03 02:25:00	0
2023-09-03 02:30:00	0
2023-09-03 02:35:00	0
2023-09-03 02:40:00	0
2023-09-03 02:45:00	0
2023-09-03 02:50:00	0
2023-09-03 02:55:00	0
2023-09-03 03:00:00	0
2023-09-03 03:05:00	0
2023-09-03 03:10:00	0
2023-09-03 03:15:00	0
2023-09-03 03:20:00	0
2023-09-03 03:25:00	0
2023-09-03 03:30:00	0
2023-09-03 03:35:00	0
2023-09-03 03:40:00	0
2023-09-03 03:45:00	0
2023-09-03 03:50:00	0
2023-09-03 03:55:00	0
2023-09-03 04:00:00	0
2023-09-03 04:05:00	0
2023-09-03 04:10:00	0
2023-09-03 04:15:00	0
2023-09-03 04:20:00	0
2023-09-03 04:25:00	0
2023-09-03 04:30:00	0
2023-09-03 04:35:00	0
2023-09-03 04:40:00	0
2023-09-03 04:45:00	0
2023-09-03 04:50:00	0
2023-09-03 04:55:00	0
2023-09-03 05:00:00	0
2023-09-03 05:05:00	0
2023-09-03 05:10:00	0
2023-09-03 05:15:00	0
2023-09-03 05:20:00	0
2023-09-03 05:25:00	0
2023-09-03 05:30:00	0
2023-09-03 05:35:00	0
