date_time	Rg
2023-05-20 11:20:00	301.0655
2023-05-20 11:25:00	309.4987
2023-05-20 11:30:00	338.8462
2023-05-20 11:35:00	380.5063
2023-05-20 11:40:00	398.216
2023-05-20 11:45:00	349.8094
2023-05-20 11:50:00	299.3788
2023-05-20 11:55:00	264.4654
2023-05-20 12:00:00	252.8275
2023-05-20 12:05:00	252.4902
2023-05-20 12:10:00	237.9851
2023-05-20 12:15:00	210.6615
2023-05-20 12:20:00	199.5297
2023-05-20 12:25:00	206.2762
2023-05-20 12:30:00	224.492
2023-05-20 12:35:00	219.432
2023-05-20 12:40:00	219.7694
2023-05-20 12:45:00	260.5861
2023-05-20 12:50:00	314.2213
2023-05-20 12:55:00	371.9044
2023-05-20 13:00:00	364.9892
2023-05-20 13:05:00	345.5928
2023-05-20 13:10:00	363.8085
2023-05-20 13:15:00	355.7126
2023-05-20 13:20:00	303.5954
2023-05-20 13:25:00	254.8515
2023-05-20 13:30:00	247.4303
2023-05-20 13:35:00	247.7676
2023-05-20 13:40:00	273.4045
2023-05-20 13:45:00	297.0175
2023-05-20 13:50:00	308.4867
2023-05-20 13:55:00	333.7863
2023-05-20 14:00:00	363.4712
2023-05-20 14:05:00	408.3358
2023-05-20 14:10:00	398.8907
2023-05-20 14:15:00	369.3745
2023-05-20 14:20:00	386.4095
2023-05-20 14:25:00	451.5016
2023-05-20 14:30:00	437.3268
2023-05-20 14:35:00	439.6613
2023-05-20 14:40:00	427.0146
2023-05-20 14:45:00	439.7906
2023-05-20 14:50:00	416.8494
2023-05-20 14:55:00	421.5452
2023-05-20 15:00:00	381.2367
2023-05-20 15:05:00	323.2269
2023-05-20 15:10:00	292.7063
2023-05-20 15:15:00	261.006
2023-05-20 15:20:00	275.3369
2023-05-20 15:25:00	280.226
2023-05-20 15:30:00	275.3362
2023-05-20 15:35:00	290.8479
2023-05-20 15:40:00	290.1734
2023-05-20 15:45:00	308.8887
2023-05-20 15:50:00	366.2152
2023-05-20 15:55:00	386.7853
2023-05-20 16:00:00	379.0293
2023-05-20 16:05:00	366.2152
2023-05-20 16:10:00	350.3661
2023-05-20 16:15:00	381.8957
2023-05-20 16:20:00	342.2729
2023-05-20 16:25:00	304.5049
2023-05-20 16:30:00	304.5049
2023-05-20 16:35:00	316.4761
2023-05-20 16:40:00	279.3827
2023-05-20 16:45:00	249.0335
2023-05-20 16:50:00	271.6268
2023-05-20 16:55:00	268.7603
2023-05-20 17:00:00	252.574
2023-05-20 17:05:00	273.1441
2023-05-20 17:10:00	286.4642
2023-05-20 17:15:00	288.656
2023-05-20 17:20:00	287.307
2023-05-20 17:25:00	250.2133
2023-05-20 17:30:00	274.3242
2023-05-20 17:35:00	275.1672
2023-05-20 17:40:00	233.0154
2023-05-20 17:45:00	233.8584
2023-05-20 17:50:00	232.5095
2023-05-20 17:55:00	203.5091
2023-05-20 18:00:00	189.0089
2023-05-20 18:05:00	162.3689
2023-05-20 18:10:00	124.5999
2023-05-20 18:15:00	117.9065
2023-05-20 18:20:00	129.0843
2023-05-20 18:25:00	125.0666
2023-05-20 18:30:00	116.4473
2023-05-20 18:35:00	112.7452
2023-05-20 18:40:00	104.7247
2023-05-20 18:45:00	89.79701
2023-05-20 18:50:00	80.4152
2023-05-20 18:55:00	69.09012
2023-05-20 19:00:00	72.0827
2023-05-20 19:05:00	71.23991
2023-05-20 19:10:00	66.12511
2023-05-20 19:15:00	57.17185
2023-05-20 19:20:00	51.7561
2023-05-20 19:25:00	49.89584
2023-05-20 19:30:00	52.05611
2023-05-20 19:35:00	56.67548
2023-05-20 19:40:00	61.44425
2023-05-20 19:45:00	61.76006
2023-05-20 19:50:00	57.77237
2023-05-20 19:55:00	50.72739
2023-05-20 20:00:00	40.85774
2023-05-20 20:05:00	34.67255
2023-05-20 20:10:00	30.60819
2023-05-20 20:15:00	27.18108
2023-05-20 20:20:00	23.91526
2023-05-20 20:25:00	20.30239
2023-05-20 20:30:00	17.45757
2023-05-20 20:35:00	14.33133
2023-05-20 20:40:00	10.83389
2023-05-20 20:45:00	7.612416
2023-05-20 20:50:00	4.885853
2023-05-20 20:55:00	3.035313
2023-05-20 21:00:00	2.307476
2023-05-20 21:05:00	1.251668
2023-05-20 21:10:00	0.507027
2023-05-20 21:15:00	0.2928464
2023-05-20 21:20:00	0.1455871
2023-05-20 21:25:00	0.05689813
2023-05-20 21:30:00	0.02008136
2023-05-20 21:35:00	0.00836715
2023-05-20 21:40:00	0.003346839
2023-05-20 21:45:00	0
2023-05-20 21:50:00	0
2023-05-20 21:55:00	0
2023-05-20 22:00:00	0
2023-05-20 22:05:00	0
2023-05-20 22:10:00	0.001673611
2023-05-20 22:15:00	0
2023-05-20 22:20:00	-0.001673681
2023-05-20 22:25:00	0.001673725
2023-05-20 22:30:00	0.001673734
2023-05-20 22:35:00	0
2023-05-20 22:40:00	-0.001673729
2023-05-20 22:45:00	-0.001673677
2023-05-20 22:50:00	0
2023-05-20 22:55:00	-0.001673724
2023-05-20 23:00:00	0
2023-05-20 23:05:00	0
2023-05-20 23:10:00	-0.001673732
2023-05-20 23:15:00	0
2023-05-20 23:20:00	-0.001673709
2023-05-20 23:25:00	-0.001673763
2023-05-20 23:30:00	0.001673726
2023-05-20 23:35:00	0
2023-05-20 23:40:00	0
2023-05-20 23:45:00	0
2023-05-20 23:50:00	0
2023-05-20 23:55:00	0
2023-05-21	0
2023-05-21 00:05:00	0
2023-05-21 00:10:00	0
2023-05-21 00:15:00	0
2023-05-21 00:20:00	0
2023-05-21 00:25:00	0
2023-05-21 00:30:00	0
2023-05-21 00:35:00	-0.001673852
2023-05-21 00:40:00	0
2023-05-21 00:45:00	0.001673841
2023-05-21 00:50:00	-0.001673845
2023-05-21 00:55:00	0.001673872
2023-05-21 01:00:00	-0.001673852
2023-05-21 01:05:00	-0.001673892
2023-05-21 01:10:00	0
2023-05-21 01:15:00	-0.001673916
2023-05-21 01:20:00	0
2023-05-21 01:25:00	0
2023-05-21 01:30:00	0
2023-05-21 01:35:00	-0.00167385
2023-05-21 01:40:00	0
2023-05-21 01:45:00	0
2023-05-21 01:50:00	-0.001673956
2023-05-21 01:55:00	0
2023-05-21 02:00:00	-0.001673988
2023-05-21 02:05:00	-0.001673943
2023-05-21 02:10:00	0
2023-05-21 02:15:00	-0.001674046
2023-05-21 02:20:00	0
2023-05-21 02:25:00	0
2023-05-21 02:30:00	0
2023-05-21 02:35:00	0
2023-05-21 02:40:00	0.001673953
2023-05-21 02:45:00	0
2023-05-21 02:50:00	0
2023-05-21 02:55:00	0
2023-05-21 03:00:00	-0.001673982
2023-05-21 03:05:00	0
2023-05-21 03:10:00	-0.001674007
2023-05-21 03:15:00	0
2023-05-21 03:20:00	0
2023-05-21 03:25:00	0
2023-05-21 03:30:00	0
2023-05-21 03:35:00	-0.001673979
2023-05-21 03:40:00	0.001673943
2023-05-21 03:45:00	0
2023-05-21 03:50:00	0
2023-05-21 03:55:00	-0.00167393
2023-05-21 04:00:00	0
2023-05-21 04:05:00	0
2023-05-21 04:10:00	0
2023-05-21 04:15:00	-0.001673919
2023-05-21 04:20:00	0
2023-05-21 04:25:00	0
2023-05-21 04:30:00	0
2023-05-21 04:35:00	0
2023-05-21 04:40:00	-0.001674024
2023-05-21 04:45:00	0
2023-05-21 04:50:00	0.001674014
2023-05-21 04:55:00	0
2023-05-21 05:00:00	0
2023-05-21 05:05:00	0
2023-05-21 05:10:00	0
2023-05-21 05:15:00	0
2023-05-21 05:20:00	0
2023-05-21 05:25:00	0
2023-05-21 05:30:00	0.001673984
2023-05-21 05:35:00	0.001673989
2023-05-21 05:40:00	0.005021868
2023-05-21 05:45:00	0.01673979
2023-05-21 05:50:00	0.04519819
2023-05-21 05:55:00	0.1188549
2023-05-21 06:00:00	0.2628255
2023-05-21 06:05:00	0.4904886
2023-05-21 06:10:00	0.9073066
2023-05-21 06:15:00	2.311805
2023-05-21 06:20:00	3.85343
2023-05-21 06:25:00	5.204391
2023-05-21 06:30:00	6.421381
2023-05-21 06:35:00	7.36959
2023-05-21 06:40:00	8.202878
2023-05-21 06:45:00	9.708929
2023-05-21 06:50:00	12.34944
2023-05-21 06:55:00	15.56737
2023-05-21 07:00:00	17.93175
2023-05-21 07:05:00	18.41361
2023-05-21 07:10:00	20.39171
2023-05-21 07:15:00	22.84195
2023-05-21 07:20:00	24.8096
2023-05-21 07:25:00	27.98272
2023-05-21 07:30:00	27.44023
2023-05-21 07:35:00	27.21436
2023-05-21 07:40:00	29.37824
2023-05-21 07:45:00	30.93411
2023-05-21 07:50:00	30.42192
2023-05-21 07:55:00	30.72298
2023-05-21 08:00:00	32.78196
2023-05-21 08:05:00	36.26973
2023-05-21 08:10:00	35.70459
2023-05-21 08:15:00	41.25644
2023-05-21 08:20:00	47.5729
2023-05-21 08:25:00	51.92786
2023-05-21 08:30:00	56.94777
2023-05-21 08:35:00	63.67981
2023-05-21 08:40:00	71.74163
2023-05-21 08:45:00	82.5295
2023-05-21 08:50:00	90.75743
2023-05-21 08:55:00	94.032
2023-05-21 09:00:00	105.4515
2023-05-21 09:05:00	119.7134
2023-05-21 09:10:00	135.4789
2023-05-21 09:15:00	153.871
2023-05-21 09:20:00	172.2517
2023-05-21 09:25:00	199.4206
2023-05-21 09:30:00	230.1234
2023-05-21 09:35:00	257.7915
2023-05-21 09:40:00	278.5407
2023-05-21 09:45:00	301.815
2023-05-21 09:50:00	329.473
2023-05-21 09:55:00	311.0766
2023-05-21 10:00:00	294.3728
2023-05-21 10:05:00	294.7077
2023-05-21 10:10:00	277.322
2023-05-21 10:15:00	304.2977
2023-05-21 10:20:00	317.2752
2023-05-21 10:25:00	298.2064
2023-05-21 10:30:00	308.3232
2023-05-21 10:35:00	283.8639
2023-05-21 10:40:00	249.7927
2023-05-21 10:45:00	226.0103
2023-05-21 10:50:00	222.6368
2023-05-21 10:55:00	242.539
2023-05-21 11:00:00	269.3566
2023-05-21 11:05:00	289.4276
2023-05-21 11:10:00	289.259
2023-05-21 11:15:00	343.9062
2023-05-21 11:20:00	305.7881
2023-05-21 11:25:00	321.1365
2023-05-21 11:30:00	324.6784
2023-05-21 11:35:00	361.4472
2023-05-21 11:40:00	339.1836
2023-05-21 11:45:00	296.0056
2023-05-21 11:50:00	298.7042
2023-05-21 11:55:00	317.9319
2023-05-21 12:00:00	318.6065
2023-05-21 12:05:00	359.4232
2023-05-21 12:10:00	495.3665
2023-05-21 12:15:00	363.9772
2023-05-21 12:20:00	300.8968
2023-05-21 12:25:00	263.6149
2023-05-21 12:30:00	277.7757
2023-05-21 12:35:00	264.4514
2023-05-21 12:40:00	307.1084
2023-05-21 12:45:00	318.5843
2023-05-21 12:50:00	328.0172
2023-05-21 12:55:00	358.0254
2023-05-21 13:00:00	396.313
2023-05-21 13:05:00	446.0525
2023-05-21 13:10:00	511.1429
2023-05-21 13:15:00	511.7826
2023-05-21 13:20:00	494.562
2023-05-21 13:25:00	425.7588
2023-05-21 13:30:00	398.097
2023-05-21 13:35:00	429.1141
2023-05-21 13:40:00	442.5999
2023-05-21 13:45:00	484.4124
2023-05-21 13:50:00	381.5605
2023-05-21 13:55:00	382.0658
2023-05-21 14:00:00	459.9625
2023-05-21 14:05:00	353.7394
2023-05-21 14:10:00	337.8902
2023-05-21 14:15:00	364.193
2023-05-21 14:20:00	407.5252
2023-05-21 14:25:00	441.4154
2023-05-21 14:30:00	487.2767
2023-05-21 14:35:00	537.1846
2023-05-21 14:40:00	557.9234
2023-05-21 14:45:00	692.6411
2023-05-21 14:50:00	626.5468
2023-05-21 14:55:00	581.6971
2023-05-21 15:00:00	503.4631
2023-05-21 15:05:00	630.9308
2023-05-21 15:10:00	529.0917
2023-05-21 15:15:00	590.4652
2023-05-21 15:20:00	726.1948
2023-05-21 15:25:00	603.243
2023-05-21 15:30:00	556.014
2023-05-21 15:35:00	497.6754
2023-05-21 15:40:00	481.481
2023-05-21 15:45:00	424.4772
2023-05-21 15:50:00	358.0477
2023-05-21 15:55:00	307.6511
2023-05-21 16:00:00	383.0076
2023-05-21 16:05:00	394.1364
2023-05-21 16:10:00	418.0869
2023-05-21 16:15:00	439.6608
2023-05-21 16:20:00	459.8887
2023-05-21 16:25:00	318.111
2023-05-21 16:30:00	343.2499
2023-05-21 16:35:00	433.2755
2023-05-21 16:40:00	385.3982
2023-05-21 16:45:00	340.9
2023-05-21 16:50:00	263.016
2023-05-21 16:55:00	201.6435
2023-05-21 17:00:00	166.2414
2023-05-21 17:05:00	138.9257
2023-05-21 17:10:00	97.68313
2023-05-21 17:15:00	93.99736
2023-05-21 17:20:00	91.95531
2023-05-21 17:25:00	101.8708
2023-05-21 17:30:00	98.73242
2023-05-21 17:35:00	104.6973
2023-05-21 17:40:00	112.6033
2023-05-21 17:45:00	124.8962
2023-05-21 17:50:00	151.7469
2023-05-21 17:55:00	176.0264
2023-05-21 18:00:00	176.7008
2023-05-21 18:05:00	149.3863
2023-05-21 18:10:00	121.3778
2023-05-21 18:15:00	111.6783
2023-05-21 18:20:00	101.8458
2023-05-21 18:25:00	99.42091
2023-05-21 18:30:00	99.27144
2023-05-21 18:35:00	92.87701
2023-05-21 18:40:00	84.10751
2023-05-21 18:45:00	77.56357
2023-05-21 18:50:00	73.14559
2023-05-21 18:55:00	72.08261
2023-05-21 19:00:00	72.89645
2023-05-21 19:05:00	71.08607
2023-05-21 19:10:00	65.40583
2023-05-21 19:15:00	57.96544
2023-05-21 19:20:00	52.45157
2023-05-21 19:25:00	48.00066
2023-05-21 19:30:00	43.81561
2023-05-21 19:35:00	40.99343
2023-05-21 19:40:00	41.1937
2023-05-21 19:45:00	39.20156
2023-05-21 19:50:00	35.18224
2023-05-21 19:55:00	33.33055
2023-05-21 20:00:00	34.20389
2023-05-21 20:05:00	34.60587
2023-05-21 20:10:00	34.27005
2023-05-21 20:15:00	31.44595
2023-05-21 20:20:00	30.96467
2023-05-21 20:25:00	26.12394
2023-05-21 20:30:00	20.99688
2023-05-21 20:35:00	16.9786
2023-05-21 20:40:00	13.57709
2023-05-21 20:45:00	10.60692
2023-05-21 20:50:00	7.917665
2023-05-21 20:55:00	5.496202
2023-05-21 21:00:00	3.414838
2023-05-21 21:05:00	1.90567
2023-05-21 21:10:00	1.223055
2023-05-21 21:15:00	0.8248723
2023-05-21 21:20:00	0.4383815
2023-05-21 21:25:00	0.1790389
2023-05-21 21:30:00	0.06860317
2023-05-21 21:35:00	0.02677089
2023-05-21 21:40:00	0.0117122
2023-05-21 21:45:00	0.005019637
2023-05-21 21:50:00	0.001673239
2023-05-21 21:55:00	0
2023-05-21 22:00:00	0
2023-05-21 22:05:00	0
2023-05-21 22:10:00	0
2023-05-21 22:15:00	0
2023-05-21 22:20:00	0
2023-05-21 22:25:00	0
2023-05-21 22:30:00	0
2023-05-21 22:35:00	0
2023-05-21 22:40:00	0
2023-05-21 22:45:00	0
2023-05-21 22:50:00	0
2023-05-21 22:55:00	0
2023-05-21 23:00:00	0
2023-05-21 23:05:00	0
2023-05-21 23:10:00	0
2023-05-21 23:15:00	0
2023-05-21 23:20:00	0
2023-05-21 23:25:00	0
2023-05-21 23:30:00	0
2023-05-21 23:35:00	0
2023-05-21 23:40:00	0
2023-05-21 23:45:00	0
2023-05-21 23:50:00	0
2023-05-21 23:55:00	-0.001673543
2023-05-22	0
2023-05-22 00:05:00	0
2023-05-22 00:10:00	0
2023-05-22 00:15:00	0.00167364
2023-05-22 00:20:00	-0.001673607
2023-05-22 00:25:00	0
2023-05-22 00:30:00	0
2023-05-22 00:35:00	0
2023-05-22 00:40:00	0
2023-05-22 00:45:00	-0.001673694
2023-05-22 00:50:00	-0.001673673
2023-05-22 00:55:00	0
2023-05-22 01:00:00	0
2023-05-22 01:05:00	0
2023-05-22 01:10:00	0
2023-05-22 01:15:00	0
2023-05-22 01:20:00	0
2023-05-22 01:25:00	0
2023-05-22 01:30:00	0
2023-05-22 01:35:00	-0.001673706
2023-05-22 01:40:00	-0.001673702
2023-05-22 01:45:00	0
2023-05-22 01:50:00	0
2023-05-22 01:55:00	-0.001673653
2023-05-22 02:00:00	-0.001673667
2023-05-22 02:05:00	0
2023-05-22 02:10:00	0
2023-05-22 02:15:00	-0.001673702
2023-05-22 02:20:00	-0.001673754
2023-05-22 02:25:00	-0.00167371
2023-05-22 02:30:00	-0.001673756
2023-05-22 02:35:00	-0.001673696
2023-05-22 02:40:00	-0.001673698
2023-05-22 02:45:00	-0.001673745
2023-05-22 02:50:00	0
2023-05-22 02:55:00	-0.001673678
2023-05-22 03:00:00	0.001673683
2023-05-22 03:05:00	0
2023-05-22 03:10:00	0
2023-05-22 03:15:00	0.001673723
2023-05-22 03:20:00	-0.001673774
2023-05-22 03:25:00	0
2023-05-22 03:30:00	0
2023-05-22 03:35:00	0
2023-05-22 03:40:00	0.001673755
2023-05-22 03:45:00	0
2023-05-22 03:50:00	0
2023-05-22 03:55:00	0
2023-05-22 04:00:00	0
2023-05-22 04:05:00	0
2023-05-22 04:10:00	0
2023-05-22 04:15:00	-0.001673948
2023-05-22 04:20:00	0
2023-05-22 04:25:00	0
2023-05-22 04:30:00	0
2023-05-22 04:35:00	-0.001674007
2023-05-22 04:40:00	-0.001674017
2023-05-22 04:45:00	0
2023-05-22 04:50:00	0
2023-05-22 04:55:00	0
2023-05-22 05:00:00	0
2023-05-22 05:05:00	0
2023-05-22 05:10:00	0
2023-05-22 05:15:00	0
2023-05-22 05:20:00	0.001673944
2023-05-22 05:25:00	0.001673933
2023-05-22 05:30:00	0.003347906
2023-05-22 05:35:00	0.01004373
2023-05-22 05:40:00	0.02510942
2023-05-22 05:45:00	0.06695718
2023-05-22 05:50:00	0.1925039
2023-05-22 05:55:00	0.547387
2023-05-22 06:00:00	1.161736
2023-05-22 06:05:00	2.122612
2023-05-22 06:10:00	3.82006
2023-05-22 06:15:00	5.965919
2023-05-22 06:20:00	9.548221
2023-05-22 06:25:00	12.44991
2023-05-22 06:30:00	16.36548
2023-05-22 06:35:00	20.99886
2023-05-22 06:40:00	22.54019
2023-05-22 06:45:00	21.79707
2023-05-22 06:50:00	25.33113
2023-05-22 06:55:00	26.7869
2023-05-22 07:00:00	25.74273
2023-05-22 07:05:00	30.03528
2023-05-22 07:10:00	33.89557
2023-05-22 07:15:00	44.01532
2023-05-22 07:20:00	51.62824
2023-05-22 07:25:00	61.40211
2023-05-22 07:30:00	118.898
2023-05-22 07:35:00	184.9168
2023-05-22 07:40:00	202.9695
2023-05-22 07:45:00	194.3654
2023-05-22 07:50:00	169.5638
2023-05-22 07:55:00	103.9203
2023-05-22 08:00:00	131.2514
2023-05-22 08:05:00	128.3296
2023-05-22 08:10:00	134.6193
2023-05-22 08:15:00	126.2464
2023-05-22 08:20:00	150.132
2023-05-22 08:25:00	135.4468
2023-05-22 08:30:00	111.278
2023-05-22 08:35:00	87.64363
2023-05-22 08:40:00	106.6526
2023-05-22 08:45:00	97.44411
2023-05-22 08:50:00	93.82047
2023-05-22 08:55:00	98.97063
2023-05-22 09:00:00	118.8772
2023-05-22 09:05:00	150.4483
2023-05-22 09:10:00	170.6879
2023-05-22 09:15:00	185.193
2023-05-22 09:20:00	241.8641
2023-05-22 09:25:00	490.3061
2023-05-22 09:30:00	413.7326
2023-05-22 09:35:00	425.0333
2023-05-22 09:40:00	467.1995
2023-05-22 09:45:00	412.5525
2023-05-22 09:50:00	454.3812
2023-05-22 09:55:00	551.1944
2023-05-22 10:00:00	353.1827
2023-05-22 10:05:00	359.572
2023-05-22 10:10:00	596.1704
2023-05-22 10:15:00	711.9718
2023-05-22 10:20:00	461.8618
2023-05-22 10:25:00	640.2352
2023-05-22 10:30:00	647.3055
2023-05-22 10:35:00	645.2724
2023-05-22 10:40:00	651.17
2023-05-22 10:45:00	658.9228
2023-05-22 10:50:00	667.5206
2023-05-22 10:55:00	676.9615
2023-05-22 11:00:00	687.2463
2023-05-22 11:05:00	696.3509
2023-05-22 11:10:00	705.9615
2023-05-22 11:15:00	721.2855
2023-05-22 11:20:00	728.6867
2023-05-22 11:25:00	736.2316
2023-05-22 11:30:00	745.9937
2023-05-22 11:35:00	752.3696
2023-05-22 11:40:00	762.7758
2023-05-22 11:45:00	775.7155
2023-05-22 11:50:00	780.2515
2023-05-22 11:55:00	791.1944
2023-05-22 12:00:00	795.909
2023-05-22 12:05:00	801.9725
2023-05-22 12:10:00	809.2186
2023-05-22 12:15:00	814.2738
2023-05-22 12:20:00	817.813
2023-05-22 12:25:00	827.2515
2023-05-22 12:30:00	831.465
2023-05-22 12:35:00	832.9819
2023-05-22 12:40:00	845.4547
2023-05-22 12:45:00	847.4777
2023-05-22 12:50:00	856.5795
2023-05-22 12:55:00	862.4792
2023-05-22 13:00:00	850.0066
2023-05-22 13:05:00	860.6254
2023-05-22 13:10:00	875.6265
2023-05-22 13:15:00	882.6866
2023-05-22 13:20:00	875.1089
2023-05-22 13:25:00	871.3773
2023-05-22 13:30:00	887.5408
2023-05-22 13:35:00	888.3854
2023-05-22 13:40:00	896.4941
2023-05-22 13:45:00	899.0385
2023-05-22 13:50:00	893.3138
2023-05-22 13:55:00	897.7014
2023-05-22 14:00:00	893.3213
2023-05-22 14:05:00	897.874
2023-05-22 14:10:00	904.111
2023-05-22 14:15:00	904.786
2023-05-22 14:20:00	899.8983
2023-05-22 14:25:00	890.1232
2023-05-22 14:30:00	901.4165
2023-05-22 14:35:00	922.8033
2023-05-22 14:40:00	895.3364
2023-05-22 14:45:00	903.2644
2023-05-22 14:50:00	901.7501
2023-05-22 14:55:00	902.5951
2023-05-22 15:00:00	912.5306
2023-05-22 15:05:00	933.6052
2023-05-22 15:10:00	917.2169
2023-05-22 15:15:00	949.5424
2023-05-22 15:20:00	730.2087
2023-05-22 15:25:00	895.1119
2023-05-22 15:30:00	792.4595
2023-05-22 15:35:00	395.46
2023-05-22 15:40:00	226.1189
2023-05-22 15:45:00	143.5555
2023-05-22 15:50:00	82.98928
2023-05-22 15:55:00	39.39544
2023-05-22 16:00:00	16.90478
2023-05-22 16:05:00	8.11435
2023-05-22 16:10:00	6.122177
2023-05-22 16:15:00	6.95463
2023-05-22 16:20:00	8.651722
2023-05-22 16:25:00	9.901023
2023-05-22 16:30:00	12.41863
2023-05-22 16:35:00	16.20048
2023-05-22 16:40:00	23.00132
2023-05-22 16:45:00	31.45877
2023-05-22 16:50:00	34.69586
2023-05-22 16:55:00	36.26197
2023-05-22 17:00:00	42.49429
2023-05-22 17:05:00	61.23779
2023-05-22 17:10:00	86.29417
2023-05-22 17:15:00	98.32633
2023-05-22 17:20:00	118.3323
2023-05-22 17:25:00	118.3008
2023-05-22 17:30:00	124.9643
2023-05-22 17:35:00	134.9312
2023-05-22 17:40:00	177.6032
2023-05-22 17:45:00	235.7924
2023-05-22 17:50:00	218.0827
2023-05-22 17:55:00	239.3344
2023-05-22 18:00:00	293.9816
2023-05-22 18:05:00	469.3923
2023-05-22 18:10:00	472.9342
2023-05-22 18:15:00	345.0868
2023-05-22 18:20:00	265.9833
2023-05-22 18:25:00	311.1598
2023-05-22 18:30:00	238.4641
2023-05-22 18:35:00	194.9324
2023-05-22 18:40:00	236.0676
2023-05-22 18:45:00	141.2983
2023-05-22 18:50:00	106.7703
2023-05-22 18:55:00	89.92485
2023-05-22 19:00:00	83.11285
2023-05-22 19:05:00	84.37444
2023-05-22 19:10:00	241.7837
2023-05-22 19:15:00	183.1078
2023-05-22 19:20:00	229.9807
2023-05-22 19:25:00	236.8936
2023-05-22 19:30:00	231.6668
2023-05-22 19:35:00	233.5216
2023-05-22 19:40:00	125.5915
2023-05-22 19:45:00	107.1218
2023-05-22 19:50:00	84.78364
2023-05-22 19:55:00	83.42146
2023-05-22 20:00:00	89.45
2023-05-22 20:05:00	96.44179
2023-05-22 20:10:00	157.9855
2023-05-22 20:15:00	140.1131
2023-05-22 20:20:00	116.0259
2023-05-22 20:25:00	90.38299
2023-05-22 20:30:00	48.09787
2023-05-22 20:35:00	16.52751
2023-05-22 20:40:00	11.15043
2023-05-22 20:45:00	8.532262
2023-05-22 20:50:00	7.197989
2023-05-22 20:55:00	5.499527
2023-05-22 21:00:00	4.062804
2023-05-22 21:05:00	2.912028
2023-05-22 21:10:00	1.948673
2023-05-22 21:15:00	1.216051
2023-05-22 21:20:00	0.6674266
2023-05-22 21:25:00	0.2910708
2023-05-22 21:30:00	0.1053907
2023-05-22 21:35:00	0.04349696
2023-05-22 21:40:00	0.01673025
2023-05-22 21:45:00	0.008365316
2023-05-22 21:50:00	0.003346244
2023-05-22 21:55:00	0
2023-05-22 22:00:00	0
2023-05-22 22:05:00	0
2023-05-22 22:10:00	0
2023-05-22 22:15:00	0
2023-05-22 22:20:00	0
2023-05-22 22:25:00	0
2023-05-22 22:30:00	0
2023-05-22 22:35:00	-0.001673294
2023-05-22 22:40:00	0.001673358
2023-05-22 22:45:00	0
2023-05-22 22:50:00	0
2023-05-22 22:55:00	-0.00167341
2023-05-22 23:00:00	-0.001673462
2023-05-22 23:05:00	0
2023-05-22 23:10:00	0
2023-05-22 23:15:00	0
2023-05-22 23:20:00	0
2023-05-22 23:25:00	0
2023-05-22 23:30:00	0
2023-05-22 23:35:00	0
2023-05-22 23:40:00	0
2023-05-22 23:45:00	0
2023-05-22 23:50:00	0
2023-05-22 23:55:00	0
2023-05-23	0
2023-05-23 00:05:00	-0.001673832
2023-05-23 00:10:00	0
2023-05-23 00:15:00	0.001673887
2023-05-23 00:20:00	0
2023-05-23 00:25:00	0
2023-05-23 00:30:00	0
2023-05-23 00:35:00	-0.001673989
2023-05-23 00:40:00	-0.001673978
2023-05-23 00:45:00	-0.001673974
2023-05-23 00:50:00	0
2023-05-23 00:55:00	0
2023-05-23 01:00:00	-0.00167394
2023-05-23 01:05:00	-0.001673927
2023-05-23 01:10:00	-0.001673926
2023-05-23 01:15:00	-0.001673891
2023-05-23 01:20:00	-0.001673888
2023-05-23 01:25:00	-0.001673804
2023-05-23 01:30:00	0
2023-05-23 01:35:00	-0.001673765
2023-05-23 01:40:00	0
2023-05-23 01:45:00	-0.001673723
2023-05-23 01:50:00	-0.001673682
2023-05-23 01:55:00	-0.001673674
2023-05-23 02:00:00	-0.001673627
2023-05-23 02:05:00	-0.001673636
2023-05-23 02:10:00	-0.001673624
2023-05-23 02:15:00	0
2023-05-23 02:20:00	-0.001673668
2023-05-23 02:25:00	-0.001673638
2023-05-23 02:30:00	-0.001673641
2023-05-23 02:35:00	-0.001673678
